paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
coppock_green_2016,design_2006_groups,Design,Experimental groups in the 2006 experiment,NA,5,0,NA,5.00000000000,1,NA,NA,Four treatment arms plus the control arm.
coppock_green_2016,design_2007_groups,Design,Experimental groups in the 2007 experiment,NA,4,0,NA,4.00000000000,1,NA,NA,Three treatment arms plus the control arm.
coppock_green_2016,results_civic_duty_2006,Table 1,"Civic Duty upstream effect, 2006, in points",NA,1.8,1,NA,1.84366716677,1,NA,NA,
coppock_green_2016,results_civic_duty_2007,Table 2,"Civic Duty upstream effect, 2007, in points",NA,1.4,1,NA,1.35841963832,1,NA,NA,
coppock_green_2016,results_self_2006,Table 1,"Self upstream effect, 2006, in points",NA,5.0,1,NA,5.00053738548,1,NA,NA,
coppock_green_2016,results_shown_2005_vote,Table 2,"Shown 2005 Vote upstream effect, in points",NA,5.0,1,NA,5.01655093736,1,NA,NA,
coppock_green_2016,results_shown_2006_vote,Table 2,"Shown 2006 Vote upstream effect, in points",NA,4.5,1,NA,4.50906992111,1,NA,NA,
coppock_green_2016,results_neighbors_2006,Table 1,"Neighbors upstream effect, in points",NA,8.3,1,NA,8.29556127379,1,NA,NA,
coppock_green_2016,results_first_stages_significant,Tables 1 and 2,Every upstream treatment effect significant at the .05 level,NA,NA,0,NA,NA,NA,TRUE,NA,Seven first-stage effects across the two experiments.
coppock_green_2016,results_nov2006_cace,Table 1,All Instruments CACE on November 2006,NA,0.108,3,NA,0.10795397196,1,NA,NA,
coppock_green_2016,results_nov2006_se,Table 1,Standard error of that CACE,NA,0.021,3,NA,0.02064118109,1,NA,NA,
coppock_green_2016,results_nov2006_significant,Table 1,That CACE significant at the .001 level,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_untreated_complier_min,Table 1,"Lowest untreated-complier turnout rate in the November 2006 column, per cent",NA,84,0,NA,84.46805631066,1,NA,NA,
coppock_green_2016,results_complier_turnout_after,Table 1,"That rate plus the CACE, per cent",NA,95,0,NA,95.26345350629,1,NA,NA,
coppock_green_2016,results_jan2008_cace,Table 1,"All Instruments CACE on January 2008, in points",NA,14.2,1,NA,14.20835281549,1,NA,NA,
coppock_green_2016,results_jan2008_se,Table 1,Standard error of that CACE,NA,0.036,3,NA,0.03637486448,1,NA,NA,
coppock_green_2016,results_jan2008_significant,Table 1,That CACE significant at the .001 level,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_aug2008_cace,Table 1,"All Instruments CACE on August 2008, in points",NA,13.5,1,NA,13.53342626715,1,NA,NA,
coppock_green_2016,results_aug2008_significant,Table 1,That CACE significant at the .05 level,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_aug2010_cace,Table 1,"All Instruments CACE on August 2010, in points",NA,12.6,1,NA,12.61477694900,1,NA,NA,
coppock_green_2016,results_aug2012_cace,Table 1,"All Instruments CACE on August 2012, in points",NA,8.9,1,NA,8.86516354059,1,NA,NA,
coppock_green_2016,results_august_both_significant,Table 1,Both August CACEs significant at the .05 level,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_november_not_significant,Table 1,No significant CACE on a November election after 2006,NA,NA,0,NA,NA,NA,TRUE,NA,"November 2006, the general election a few months after the upstream primary, is significant and is described separately in the sentence before."
coppock_green_2016,results_t2_jan2008_cace,Table 2,"All Together CACE on January 2008, in points",NA,33.6,1,NA,33.64680787646,1,NA,NA,
coppock_green_2016,results_t2_jan2008_se,Table 2,"Its standard error, in points",NA,6.7,1,NA,6.74607395530,1,NA,NA,
coppock_green_2016,results_t2_aug2008_cace,Table 2,"All Together CACE on August 2008, in points",NA,18.3,1,NA,18.27738672814,1,NA,NA,
coppock_green_2016,results_t2_aug2008_se,Table 2,"Its standard error, in points",NA,6.4,1,NA,6.41528795803,1,NA,NA,
coppock_green_2016,results_t2_nov2008_cace,Table 2,All Together CACE on November 2008,NA,0.092,3,NA,0.09150186333,1,NA,NA,
coppock_green_2016,results_t2_nov2008_se,Table 2,Its standard error,NA,0.046,3,NA,0.04568304175,1,NA,NA,
coppock_green_2016,results_t2_complier_turnout,Table 2,"Lowest untreated-complier turnout in the November 2008 column, per cent",NA,84,0,NA,83.75546923154,1,NA,NA,
coppock_green_2016,fn5_reminder_effect,Footnote 5,"Direct effect of the refresher mailer, in points",NA,0.2,1,NA,0.16133537423,1,NA,NA,
coppock_green_2016,fn5_reminder_se,Footnote 5,"Its cluster-robust standard error, in points",NA,0.5,1,NA,0.50095891237,1,NA,NA,
coppock_green_2016,fn5_recontact_stronger,Table A9,Downstream elections where the recontacted estimate is larger,NA,3,0,NA,3.00000000000,1,NA,NA,
coppock_green_2016,fn5_recontact_elections,Table A9,Downstream elections in the follow-up,NA,6,0,NA,6.00000000000,1,NA,NA,
coppock_green_2016,fn5_difference_never_significant,Table A9,No significant difference between the two follow-up conditions,NA,NA,0,NA,NA,NA,TRUE,NA,Compared at each election as the difference of two independent estimates; the largest t statistic across the six is well under two.
coppock_green_2016,results_t3_apr2011_cace,Table 3,"Pooled CACE on April 2011, in points",NA,40.3,1,NA,40.27085803184,1,NA,NA,
coppock_green_2016,results_t3_apr2011_significant,Table 3,That CACE significant at the .01 level,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_t3_spring_significant,Table 3,"Pooled increases significant in February 2010, April 2011 and March 2012",NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,results_t3_nov2010_cace,Table 3,Pooled CACE on November 2010,NA,0.303,3,NA,0.30267603002,1,NA,NA,
coppock_green_2016,results_t3_nov2012_cace,Table 3,Pooled CACE on November 2012,NA,0.226,3,NA,0.22552370759,1,NA,NA,
coppock_green_2016,rd_states,Discontinuity data,States with a voter file,NA,17,0,NA,17.00000000000,1,NA,NA,
coppock_green_2016,rd_two_vintages,Discontinuity data,States with two voter file vintages,NA,2,0,NA,2.00000000000,1,NA,NA,
coppock_green_2016,rd_midterm_share,Results,Just-eligible midterm turnout below 10 per cent,NA,10,0,NA,NA,NA,NA,archive,"The deposited file is aggregated to votes cast per birthdate cohort and carries no count of registrants, so no turnout rate among the just-eligible can be formed from it."
coppock_green_2016,rd_presidential_share,Results,Just-eligible presidential turnout near a third,NA,NA,0,NA,NA,NA,NA,archive,Same reason as the midterm share.
coppock_green_2016,rd_pom_estimates,Table 4,Presidential-on-midterm state estimates,NA,54,0,NA,54.00000000000,1,NA,NA,
coppock_green_2016,rd_pom_all_positive,Table 4,All presidential-on-midterm estimates positive,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,rd_pom_meta_0810,Table 4,"Meta-analytic presidential-on-midterm CACE, 2008-10",NA,0.09,2,NA,0.09044929468,1,NA,NA,
coppock_green_2016,rd_pom_meta_0810_se,Table 4,Its standard error,NA,0.002,3,NA,0.00208909293,1,NA,NA,
coppock_green_2016,rd_missouri_0810,Table 4,Missouri's 2008-10 CACE,NA,0.09,2,NA,0.09035277216,1,NA,NA,
coppock_green_2016,rd_missouri_baseline,Results,"Untreated-complier turnout in Missouri's 2010 midterm, per cent",NA,15.4,1,NA,NA,NA,NA,archive,"The appendix states that the discontinuity results do not include estimates of the turnout rate among untreated compliers, because the voter files do not list those who did not vote. Neither the deposit nor the rewrite produces this figure."
coppock_green_2016,rd_missouri_treated,Results,"That rate plus Missouri's CACE, per cent",NA,24.4,1,NA,NA,NA,NA,archive,"Follows from the baseline the deposit does not produce; the two published figures differ by 9.0 points, which is the CACE the sentence quotes."
coppock_green_2016,rd_mop_positive,Table 4,Positive midterm-on-presidential estimates,NA,50,0,NA,51.00000000000,0,NA,paper_internal,"Table 4's lower panel prints 55 state estimates, of which 51 are positive; the sentence says 50 of 54, which are the counts of the upper panel's cells carried over."
coppock_green_2016,rd_mop_estimates,Table 4,Midterm-on-presidential state estimates,NA,54,0,NA,55.00000000000,0,NA,paper_internal,"The lower panel has one more cell than the upper one, because Oregon enters in 2006-08 and has no 2004-06 counterpart."
coppock_green_2016,rd_mop_meta_1012,Table 4,"Meta-analytic midterm-on-presidential CACE, 2010-12",NA,0.11,2,NA,0.11051980303,1,NA,NA,
coppock_green_2016,rd_mop_meta_1012_se,Table 4,Its standard error,NA,0.019,3,NA,0.01915604183,1,NA,NA,
coppock_green_2016,rd_mop_meta_0608,Table 4,"Meta-analytic midterm-on-presidential CACE, 2006-08",NA,0.17,2,NA,0.16625433576,1,NA,NA,
coppock_green_2016,rd_mop_meta_0608_se,Table 4,Its standard error,NA,0.018,3,NA,0.01790067047,1,NA,NA,
coppock_green_2016,rd_oregon_cace,Table 4,Oregon's 2010-12 CACE,NA,0.118,3,NA,0.11771234875,1,NA,NA,
coppock_green_2016,rd_oregon_baseline,Results,"Untreated-complier turnout in Oregon's 2012 election, per cent",NA,57.6,1,NA,NA,NA,NA,archive,Same reason as the Missouri baseline.
coppock_green_2016,rd_oregon_treated,Results,"That rate plus Oregon's CACE, per cent",NA,69.4,1,NA,NA,NA,NA,archive,Same reason as the Missouri figure.
coppock_green_2016,rd_pop_meta_0812,Table 5,"Meta-analytic presidential-on-presidential CACE, 2008-12",NA,0.12,2,NA,0.11723830389,1,NA,NA,
coppock_green_2016,rd_pop_meta_0812_se,Table 5,Its standard error,NA,0.005,3,NA,0.00468660358,1,NA,NA,
coppock_green_2016,rd_pop_states,Table 5,States contributing to that average,NA,15,0,NA,15.00000000000,1,NA,NA,
coppock_green_2016,rd_pop_ses_larger,Results,That average is roughly ten standard errors above seven percentage points,NA,NA,0,NA,NA,NA,NA,NA,A hedged comparison against a figure taken from another article; both numbers are recorded and no verdict is returned.
coppock_green_2016,rd_persistence_coefficients,Table 6,State estimates in Table 6,NA,86,0,NA,86.00000000000,1,NA,NA,
coppock_green_2016,rd_persistence_negative,Table 6,Negative estimates among them,NA,3,0,NA,3.00000000000,1,NA,NA,
coppock_green_2016,rd_persistence_none_significant,Table 6,None of the negative estimates significant,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,rd_binomial_successes,Table 6,Successes in the binomial test,NA,83,0,NA,83.00000000000,1,NA,NA,
coppock_green_2016,rd_binomial_trials,Table 6,Trials in the binomial test,NA,86,0,NA,86.00000000000,1,NA,NA,
coppock_green_2016,rd_binomial_significant,Table 6,Binomial p-value below .001,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,rd_table7_estimates,Table 7,State-election pairs pooled in Table 7,NA,384,0,NA,384.00000000000,1,NA,NA,
coppock_green_2016,rd_table7_weights,Table 7,Observations weighted by inverse squared standard error,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,rd_timedistance_col5,Table 7,"Years between upstream and downstream, column 5",NA,-0.0008,4,NA,-0.00078695208,1,NA,NA,
coppock_green_2016,rd_timedistance_col5_se,Table 7,Its robust standard error,NA,0.0028,4,NA,0.00280777182,1,NA,NA,
coppock_green_2016,rd_decade_decay,Table 7,Decay over a decade implied by that coefficient,NA,0.008,3,NA,0.00786952076,1,NA,NA,
coppock_green_2016,rd_youth_coefficient,Table 7,"Change in the CACE per point of youth turnout, in points",NA,0.16,2,NA,0.16474706729,1,NA,NA,
coppock_green_2016,env_table5_estimates,Table 5,Presidential-on-presidential estimates for 2008-12,NA,15,0,NA,15.00000000000,1,NA,NA,
coppock_green_2016,env_top_four_nonbattleground,Table 5,Four of the five strongest 2008-12 estimates in nonbattleground states,NA,NA,0,NA,NA,NA,FALSE,paper_internal,"Three of the five are nonbattlegrounds under the article's own coding: Missouri's 2012 presidential margin is inside ten points, as Nevada's is."
coppock_green_2016,env_no_race_observations,Table 7,Downstream observations with neither a gubernatorial nor a senate race,NA,13,0,NA,13.00000000000,1,NA,NA,
coppock_green_2016,env_battleground_factor,Table 7,Battleground coefficient falls by a factor of three between columns 2 and 3,NA,3,0,NA,NA,NA,FALSE,paper_internal,"The coefficient falls from 0.0322 to 0.0155, a factor of 2.1 rather than three."
coppock_green_2016,disc_average_cace,Table 7,Precision-weighted average CACE across all pairs,NA,0.10,2,NA,0.10081230099,NA,NA,NA,
coppock_green_2016,disc_fifty_votes,Discussion,Extra votes from a hundred compliers over five federal elections,NA,50,0,NA,50.40615049416,1,NA,NA,
coppock_green_2016,note_table1_bracket_arms,Table 1 note,Treatment arms behind the bracketed ranges,NA,4,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,note_table2_bracket_arms,Table 2 note,Treatment arms behind the bracketed ranges,NA,3,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,note_table1_overidentified,Table 1 note,The All Instruments row is overidentified,NA,NA,0,NA,NA,NA,TRUE,NA,"The row is fitted with four instruments for one endogenous regressor, which is what the rewrite's overidentified specification does."
coppock_green_2016,note_table45_exclusions,Tables 4 and 5 notes,Meta-analyses exclude the two historical voter files,NA,NA,0,NA,NA,NA,TRUE,NA,The meta-analytic rows are computed over the states remaining after Florida 2005 and Missouri 2005 are dropped.
coppock_green_2016,note_table7_weights,Table 7 note,All models weighted by inverse squared standard error,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,appx_figure_a1_true_cace,Figure A1,True CACE the bias illustration assumes,NA,0.117,3,NA,0.11700000000,1,NA,NA,
coppock_green_2016,appx_figure_a1_migration_range,Figure A1,Largest net migration the surface covers,NA,1000,0,NA,1000.00000000000,1,NA,NA,
coppock_green_2016,appx_figure_a1_complier_labels,Figure A1,Complier counts the legend labels,NA,10,0,NA,10.00000000000,1,NA,NA,
coppock_green_2016,appx_a2_states,Table A2,States in Table A2,NA,16,0,NA,15.00000000000,0,NA,paper_internal,"Table A2 prints fifteen rows, one for every state with a 2008 on 2012 estimate."
coppock_green_2016,appx_a2_cace_column,Table A2,Table A2's CACE column holds the 2008 on 2012 estimate of Tables 5 and 6,NA,NA,0,NA,NA,NA,FALSE,archive,14 of 15 agree at the three decimals the column prints. Iowa's published figure is 0.086 where Tables 5 and 6 print 0.081; the deposit's movers script types the fifteen values in as constants rather than reading them from its own regression discontinuity output.
coppock_green_2016,appx_a2_bias_small,Table A2,Every estimated bias is small,NA,NA,0,NA,NA,NA,TRUE,NA,
coppock_green_2016,appx_a6a7_boxed,Tables A6 and A7,The boxed cell of each table is the estimate the main analysis uses,NA,NA,0,NA,NA,NA,TRUE,NA,"The first-order, 365-day, lagged cell of Table A6 is Table 5's 2008-12 meta-analytic estimate and the same cell of Table A7 is its 2006-10 estimate."
coppock_green_2016,appx_a6_range_low,Table A6,Lower end of the range most 2008-12 estimates fall in,NA,0.10,2,NA,NA,NA,NA,NA,"A rough characterisation, recorded without a verdict. Excluding the third-order polynomial, the 2008 on 2012 estimates run from -0.027 to 0.155, with 19 of 48 inside 0.10 to 0.12."
coppock_green_2016,appx_a6_range_high,Table A6,Upper end of that range,NA,0.12,2,NA,NA,NA,NA,NA,Recorded with its companion above.
coppock_green_2016,appx_a7_range_low,Table A7,Lower end of the range most 2006-10 estimates fall in,NA,0.07,2,NA,NA,NA,NA,NA,"A rough characterisation, recorded without a verdict. Excluding the third-order polynomial, the 2006 on 2010 estimates run from -0.025 to 0.160, with 34 of 48 inside 0.07 to 0.15."
coppock_green_2016,appx_a7_range_high,Table A7,Upper end of that range,NA,0.15,2,NA,NA,NA,NA,NA,Recorded with its companion above.
coppock_green_2016,appx_a6a7_precision,Tables A6 and A7,"Estimates more precise with a wider window, a flatter functional form and controls",NA,NA,0,NA,NA,NA,TRUE,NA,"The standard error falls monotonically in bandwidth within every functional form and rises with polynomial order at every bandwidth. Lagged controls give the tighter standard error in 58 of 64 paired cells across the two tables, which is what the sentence's ""tend to"" claims."
coppock_green_2016,appx_like_aug2008,Table 1,All Instruments CACE on August 2008,NA,0.135,3,NA,0.13533426267,1,NA,NA,
coppock_green_2016,appx_like_aug2010,Table 1,All Instruments CACE on August 2010,NA,0.126,3,NA,0.12614776949,1,NA,NA,
coppock_green_2016,appx_like_aug2012,Table 1,All Instruments CACE on August 2012,NA,0.089,3,NA,0.08865163541,1,NA,NA,
coppock_green_2016,appx_like_nov2006,Table 1,All Instruments CACE on November 2006,NA,0.108,3,NA,0.10795397196,1,NA,NA,
coppock_green_2016,appx_like_nov2008,Table 1,All Instruments CACE on November 2008,NA,0.009,3,NA,0.00853612838,1,NA,NA,
coppock_green_2016,appx_like_nov2010,Table 1,All Instruments CACE on November 2010,NA,0.043,3,NA,0.04342063960,1,NA,NA,
coppock_green_2016,appx_like_nov2012,Table 1,All Instruments CACE on November 2012,NA,0.011,3,NA,0.01135390947,1,NA,NA,
coppock_green_2016,appx_gg_pairs,Figure A2,General-on-general election pairs,NA,384,0,NA,384.00000000000,1,NA,NA,
coppock_green_2016,appx_gg_crossref,SI section 3,Those pairs are the ones Table 6 of the main text reports,NA,NA,0,NA,NA,NA,FALSE,paper_internal,"Table 6 reports 86 pairs, every upstream general election on 2012. The 384 general-on-general pairs are the set Table 7 pools."
coppock_green_2016,appx_gg_mean,Figure A2,Average general-on-general CACE,NA,0.101,3,NA,0.10081230099,1,NA,NA,
